UpdateTime,LastPrice,SPECIAL_TIME,ASK_VIB,BID_VIB,DIFF_AB,HIGH,LOW,CLOSE,FEE,ASK_VIB_NXT,BID_VIB_NXT,DIFF_AB_NXT
13:09:30.000,4028.0,0,0.09950248756096734,0.37313432835843524,0.7960199004967885,0.9929500546124788,-0.9929500546124788,-0.9929500546124788,0.23,-2.661691542287833,-2.6368159203978743,0.7711442786068294
13:09:40.000,4027.6,0,-2.661691542287833,-2.6368159203978743,0.7711442786068294,0.0,-1.9860973187690711,-0.9930486593845356,0.23,-1.3184079601983716,-1.4427860696526915,0.8955223880611495
13:09:50.000,4026.6,0,-1.3184079601983716,-1.4427860696526915,0.8955223880611495,0.49662296384652577,-1.9864918553827156,-1.4898688915373188,0.23,-0.27363184079746783,-0.5721393034815011,1.1940298507451828
13:10:00.000,4027.2,0,-0.27363184079746783,-0.5721393034815011,1.1940298507451828,1.4900908955444025,-0.496696965181091,1.4900908955444025,0.23,1.1691542288552237,1.393034825870511,0.9701492537298952
13:10:10.000,4027.4,0,1.1691542288552237,1.393034825870511,0.9701492537298952,0.9931966032678426,-1.4897949049011994,0.0,0.23,0.7960199004990509,0.44776119402831227,1.3184079602006338
13:10:20.000,4027.4,0,0.7960199004990509,0.44776119402831227,1.3184079602006338,0.9931966032678426,-0.9931966032678426,0.0,0.23,1.7661691542300773,1.9154228855732252,1.169154228857486
13:10:30.000,4028.6,0,1.7661691542300773,1.9154228855732252,1.169154228857486,3.4761881114368847,0.0,2.9795898098023987,0.23,1.2437810945251007,1.567164179103618,0.845771144278969
13:10:40.000,4029.4,0,1.2437810945251007,1.567164179103618,0.845771144278969,1.9858015191386136,-0.496450379784089,1.9858015191386136,0.23,1.4676616915426506,1.3930348258727734,0.920398009948846
13:10:50.000,4029.2,0,1.4676616915426506,1.3930348258727734,0.920398009948846,0.9927036283319872,-0.4963518141665579,-0.4963518141665579,0.23,1.3184079601995027,1.3184079601972403,0.9203980099511084
13:11:00.000,4030.2,0,1.3184079601995027,1.3184079601972403,0.9203980099511084,2.481882259505609,0.0,2.481882259505609,0.23,0.02487562188882782,0.1990049751253283,0.746268656714608
13:11:10.000,4030.4,0,0.02487562188882782,0.1990049751253283,0.746268656714608,1.4889076380959578,-0.49630254603273816,1.4889076380959578,0.23,2.2624246312759407e-12,-0.14925373134427905,0.8955223880611495
13:11:20.000,4029.8,0,2.2624246312759407e-12,-0.14925373134427905,0.8955223880611495,0.0,-2.4811433108376337,-1.4886859865023547,0.23,3.905472636815196,3.5572139303501142,1.243781094526232
13:11:30.000,4031.8,0,3.905472636815196,3.5572139303501142,1.243781094526232,5.955334987593278,0.0,4.466501240695241,0.23,-0.373134328357304,0.1492537313408854,0.7213930348280426
13:11:40.000,4031.4,0,-0.373134328357304,0.1492537313408854,0.7213930348280426,0.0,-1.9842254080068005,-0.9921127040034002,0.23,-0.2985074626885581,-0.39800995024839425,0.8208955223878787
13:11:50.000,4031.6,0,-0.2985074626885581,-0.39800995024839425,0.8208955223878787,0.49610557126511406,-1.4883167137964703,0.49610557126511406,0.23,1.019900497513207,1.0945273631853465,0.7462686567157392
13:12:00.000,4031.4,0,1.019900497513207,1.0945273631853465,0.7462686567157392,1.4883167137964703,0.0,0.0,0.23,-0.5721393034815011,-0.6716417910447309,0.845771144278969
13:12:10.000,4031.6,0,-0.5721393034815011,-0.6716417910447309,0.845771144278969,0.49608096041341615,-0.9921619208257044,0.0,0.23,-0.6218905472648127,-0.8208955223890099,1.0447761194031662
13:12:20.000,4031.0,0,-0.6218905472648127,-0.8208955223890099,1.0447761194031662,0.49610557126511406,-2.4805278563278264,-0.9922111425313561,0.23,-1.094527363183084,-1.1691542288563548,1.1194029850764369
13:12:30.000,4030.6,0,-1.094527363183084,-1.1691542288563548,1.1194029850764369,0.0,-2.4807740014884643,-0.9923096005956115,0.23,-0.27363184079746783,-0.2736318407940742,1.1194029850730431
13:12:40.000,4030.8,0,-0.27363184079746783,-0.2736318407940742,1.1194029850730431,1.9850131507125748,-0.9925065753551591,1.4887598630349954,0.23,-0.47263681591940254,-0.5970149253737226,1.243781094527363
13:12:50.000,4030.0,0,-0.47263681591940254,-0.5970149253737226,1.243781094527363,0.0,-2.480897092388608,-1.9847176739113375,0.23,-1.7910447761200365,-1.9402985074643155,1.3930348258716423
13:13:00.000,4029.4,0,-1.7910447761200365,-1.9402985074643155,1.3930348258716423,0.0,-1.4888337468980373,-1.4888337468980373,0.23,1.1194029850741745,1.293532338310675,1.2189054726351416
13:13:10.000,4030.0,0,1.1194029850741745,1.293532338310675,1.2189054726351416,3.474462699161391,-0.4963518141665579,1.4890554424974167,0.23,0.7213930348269113,0.9203980099477148,1.0199004975143382
13:13:20.000,4030.4,0,0.7213930348269113,0.9203980099477148,1.0199004975143382,1.9851116625314686,0.0,0.9925558312657343,0.23,0.1990049751253283,0.12437810945432001,1.0945273631853465
13:13:30.000,4030.2,0,0.1990049751253283,0.12437810945432001,1.0945273631853465,0.49622866216707545,-0.9924573243352792,-0.49622866216820377,0.23,1.0447761194020349,0.8706467661700592,1.2686567164173224
13:13:40.000,4031.0,0,1.0447761194020349,0.8706467661700592,1.2686567164173224,1.9850131507125748,0.0,1.9850131507125748,0.23,0.024875621889959034,-0.1990049751253283,1.4925373134326094
13:13:50.000,4030.8,0,0.024875621889959034,-0.1990049751253283,1.4925373134326094,0.49615480029724157,-1.4884644008928531,-0.49615480029724157,0.23,0.09950248756209856,0.39800995024952546,1.1940298507451828
13:14:00.000,4031.0,0,0.09950248756209856,0.39800995024952546,1.1940298507451828,0.9923588369545404,0.0,0.4961794184772702,0.23,0.17412935323310685,0.42288557213722205,0.9452736318410676
13:14:10.000,4030.4,0,0.17412935323310685,0.42288557213722205,0.9452736318410676,0.9923096005956115,-1.4884644008928531,-1.4884644008928531,0.23,-1.6417910447757573,-1.7661691542289462,1.0696517412942563
13:14:20.000,4030.6,0,-1.6417910447757573,-1.7661691542289462,1.0696517412942563,0.49622866216707545,-0.49622866216820377,0.49622866216707545,0.23,-0.8208955223867475,-1.069651741291994,1.3184079601995027
13:14:30.000,4030.8,0,-0.8208955223867475,-1.069651741291994,1.3184079601995027,1.9851116625314686,-0.9925558312657343,1.9851116625314686,0.23,0.7711442786068294,0.547263681591542,1.5422885572147902
13:14:40.000,4030.2,0,0.7711442786068294,0.547263681591542,1.5422885572147902,2.481512730160306,0.0,0.9926050920632195,0.23,-0.995024875623248,-0.49751243780936155,1.0447761194009038
13:14:50.000,4029.6,0,-0.995024875623248,-0.49751243780936155,1.0447761194009038,0.4962532876787079,-1.488759863033867,-1.488759863033867,0.23,-1.1194029850730431,-0.8208955223901412,0.7462686567180017
13:15:00.000,4029.4,0,-1.1194029850730431,-0.8208955223901412,0.7462686567180017,0.0,-0.49632717887586386,-0.49632717887586386,0.23,-1.8656716417910448,-2.0895522388029386,0.9701492537298952
13:15:10.000,4028.6,0,-1.8656716417910448,-2.0895522388029386,0.9701492537298952,0.9928514694192717,-0.9928514694204005,-0.49642573471076457,0.23,-0.14925373134314784,-0.771144278610223,1.5920398009969705
13:15:20.000,4028.8,0,-0.14925373134314784,-0.771144278610223,1.5920398009969705,0.4964503797852178,-0.9929007595693068,0.4964503797852178,0.23,-0.7462686567180017,-0.22388059701415614,1.069651741293125
13:15:30.000,4028.0,0,-0.7462686567180017,-0.22388059701415614,1.069651741293125,0.0,-0.9929500546124788,-0.9929500546124788,0.23,-0.44776119402944353,-0.34825870646734497,0.9701492537310266
13:15:40.000,4028.6,0,-0.44776119402944353,-0.34825870646734497,0.9701492537310266,1.489572989076239,0.0,1.489572989076239,0.23,-0.3482587064662137,-0.22388059701415614,0.845771144278969
13:15:50.000,4028.0,0,-0.3482587064662137,-0.22388059701415614,0.845771144278969,0.0,-1.489351139353396,-1.489351139353396,0.23,-0.12437810945432001,-0.07462686567213953,0.7960199004967885
13:16:00.000,4028.4,0,-0.12437810945432001,-0.07462686567213953,0.7960199004967885,1.489646953671754,0.0,1.489646953671754,0.23,1.5422885572136589,0.8208955223867475,1.5174129353236998
13:16:10.000,4029.0,0,1.5422885572136589,0.8208955223867475,1.5174129353236998,1.4894250819181536,-0.9929500546124788,1.4894250819181536,0.23,0.8208955223901412,1.2437810945296255,1.0945273631842154
13:16:20.000,4028.6,0,0.8208955223901412,1.2437810945296255,1.0945273631842154,0.9928021841650309,-1.9856043683300617,-0.9928021841650309,0.23,-1.517412935324831,-1.517412935324831,1.0945273631842154
13:16:30.000,4028.6,0,-1.517412935324831,-1.517412935324831,1.0945273631842154,0.0,-1.489351139353396,0.0,0.23,0.47263681591940254,0.07462686567100832,1.4925373134326094
13:16:40.000,4028.2,0,0.47263681591940254,0.07462686567100832,1.4925373134326094,1.4894990318265326,0.0,0.0,0.23,-0.3731343283561728,-0.2985074626840333,1.4179104477604703
13:16:50.000,4028.2,0,-0.3731343283561728,-0.2985074626840333,1.4179104477604703,0.9929993545506454,-0.49649967727475824,0.0,0.23,-0.04975124378104928,0.3731343283561728,0.995024875623248
13:17:00.000,4028.8,0,-0.04975124378104928,0.3731343283561728,0.995024875623248,1.4894990318265326,0.0,1.4894990318265326,0.23,0.2736318407940742,0.0,1.2686567164173224
13:17:10.000,4028.6,0,0.2736318407940742,0.0,1.2686567164173224,0.0,-1.985702938840801,-0.49642573471076457,0.23,0.3482587064696074,0.44776119403057474,1.1691542288563548
13:17:20.000,4028.8,0,0.3482587064696074,0.44776119403057474,1.1691542288563548,0.4964503797852178,0.0,0.4964503797852178,0.23,0.0,0.14925373134427905,1.0199004975120758
13:17:30.000,4029.0,0,0.0,0.14925373134427905,1.0199004975120758,1.4892772041300362,-0.9928514694204005,0.49642573470963586,0.23,2.0646766169141104,2.4129353233803243,0.6716417910458621
13:17:40.000,4029.8,0,2.0646766169141104,2.4129353233803243,0.6716417910458621,1.9856043683300617,0.0,1.9856043683300617,0.23,0.17412935323310685,-0.273631840792943,1.1194029850719118
13:17:50.000,4029.4,0,0.17412935323310685,-0.273631840792943,1.1194029850719118,0.4963025460316097,-0.992605092064348,-0.992605092064348,0.23,-0.2985074626851644,-2.2624246312759407e-12,0.8208955223890099
13:18:00.000,4029.8,0,-0.2985074626851644,-2.2624246312759407e-12,0.8208955223890099,0.9927036283319872,0.0,0.9927036283319872,0.23,0.27363184079746783,-0.09950248756096734,1.1940298507474452
13:18:10.000,4029.4,0,0.27363184079746783,-0.09950248756096734,1.1940298507474452,0.0,-1.4889076380970863,-0.992605092064348,0.23,0.9452736318376739,0.9452736318399363,1.1940298507451828
13:18:20.000,4030.8,0,0.9452736318376739,0.9452736318399363,1.1940298507451828,3.474462699161391,0.0,3.474462699161391,0.23,1.6915422885602005,1.741293532337856,1.144278606967527
13:18:30.000,4030.4,0,1.6915422885602005,1.741293532337856,1.144278606967527,1.488538255432939,-1.488538255434067,-0.9923588369556687,0.23,0.273631840792943,0.2985074626885581,1.1194029850719118
13:18:40.000,4030.4,0,0.273631840792943,0.2985074626885581,1.1194029850719118,1.9850131507125748,0.0,0.4962532876787079,0.23,-0.22388059701302496,-0.1990049751253283,1.0945273631842154
13:18:50.000,4030.6,0,-0.22388059701302496,-0.1990049751253283,1.0945273631842154,0.49622866216707545,0.0,0.49622866216707545,0.23,1.1194029850741745,1.2686567164173224,0.9452736318410676
13:19:00.000,4032.0,0,1.1194029850741745,1.2686567164173224,0.9452736318410676,3.4734282737063737,0.0,3.4734282737063737,0.23,1.567164179103618,1.3432835820894617,1.1691542288552237
13:19:10.000,4031.8,0,1.567164179103618,1.3432835820894617,1.1691542288552237,0.49605635200113624,-1.4881690560056642,0.0,0.23,0.09950248756322977,-0.2736318407952054,1.5422885572136589
13:19:20.000,4031.8,0,0.09950248756322977,-0.2736318407952054,1.5422885572136589,0.9921619208257044,-0.4960809604122882,0.49608096041341615,0.23,0.09950248756209856,0.39800995024839425,1.243781094527363
13:19:30.000,4032.0,0,0.09950248756209856,0.39800995024839425,1.243781094527363,0.49605635200113624,-0.9921127040034002,0.49605635200113624,0.23,-0.17412935323310685,-0.1990049751253283,1.2686567164195846
13:19:40.000,4032.0,0,-0.17412935323310685,-0.1990049751253283,1.2686567164195846,0.0,-1.4880952380950125,0.0,0.23,0.6467661691536406,0.6965174129358211,1.2189054726374042
13:19:50.000,4032.2,0,0.6467661691536406,0.6965174129358211,1.2189054726374042,0.49603174603129485,-0.49603174603129485,0.49603174603129485,0.23,-0.5970149253737226,-0.2736318407952054,0.8955223880588871
13:20:00.000,4031.8,0,-0.5970149253737226,-0.2736318407952054,0.8955223880588871,0.0,-1.4880214275083306,-0.9920142850048019,0.23,-0.5721393034826323,-0.6218905472636815,0.9452736318399363
13:20:10.000,4031.2,0,-0.5721393034826323,-0.6218905472636815,0.9452736318399363,0.0,-1.9841269841274352,-1.9841269841274352,0.23,-0.9203980099499772,-1.4676616915426506,1.4925373134326094
13:20:20.000,4031.4,0,-0.9203980099499772,-1.4676616915426506,1.4925373134326094,0.9923096005956115,-0.9923096005956115,0.9923096005956115,0.23,1.716417910447897,2.4378109452748085,0.7711442786056981
13:20:30.000,4032.8,0,1.716417910447897,2.4378109452748085,0.7711442786056981,3.969041476484332,0.0,3.969041476484332,0.23,2.0149253731341927,1.3432835820871991,1.4427860696526915
13:20:40.000,4033.0,0,2.0149253731341927,1.3432835820871991,1.4427860696526915,0.9919158855331324,-1.4878738282991346,0.9919158855331324,0.23,1.0199004975120758,1.4427860696526915,1.0199004975120758
13:20:50.000,4033.0,0,1.0199004975120758,1.4427860696526915,1.0199004975120758,0.991866693115543,-0.4959333465588991,0.4959333465577715,0.23,1.368159203981683,1.1940298507474452,1.194029850746314
13:21:00.000,4033.8,0,1.368159203981683,1.1940298507474452,1.194029850746314,2.479543763947434,0.0,1.983635011158398,0.23,-0.8457711442801003,-0.47263681592279616,0.8208955223890099
13:21:10.000,4033.0,0,-0.8457711442801003,-0.47263681592279616,0.8208955223890099,0.0,-2.974862412614093,-1.9832416084093951,0.23,-0.44776119402944353,-0.6965174129346899,1.0696517412942563
13:21:20.000,4033.2,0,-0.44776119402944353,-0.6965174129346899,1.0696517412942563,0.49590875278903573,0.0,0.49590875278903573,0.23,-0.27363184079746783,-0.2736318407952054,1.069651741291994
13:21:30.000,4033.0,0,-0.27363184079746783,-0.2736318407952054,1.069651741291994,0.0,-0.991768322918864,-0.495884161459432,0.23,-0.6218905472614192,-0.6716417910435996,1.1194029850741745
13:21:40.000,4032.6,0,-0.6218905472614192,-0.6716417910435996,1.1194029850741745,0.0,-0.991817505579199,-0.991817505579199,0.23,-0.049751243782180495,0.1492537313408854,0.9203980099511084
13:21:50.000,4032.6,0,-0.049751243782180495,0.1492537313408854,0.9203980099511084,0.9919158855331324,0.0,0.0,0.23,-0.09950248756096734,-0.12437810945092638,0.9452736318410676
13:22:00.000,4033.2,0,-0.09950248756096734,-0.12437810945092638,0.9452736318410676,1.4878738282991346,0.0,1.4878738282991346,0.23,0.7213930348246489,0.4228855721406157,1.2437810945251007
13:22:10.000,4033.2,0,0.7213930348246489,0.4228855721406157,1.2437810945251007,0.0,-1.4876524843794234,0.0,0.23,0.04975124377991807,0.024875621887696608,1.2686567164173224
13:22:20.000,4033.2,0,0.04975124377991807,0.024875621887696608,1.2686567164173224,0.0,-0.991768322918864,0.0,0.23,0.8955223880611495,0.9452736318421988,1.218905472636273
13:22:30.000,4033.2,0,0.8955223880611495,0.9452736318421988,1.218905472636273,1.487652484380551,-0.495884161459432,0.0,0.23,-0.845771144278969,-0.6218905472636815,0.9950248756209856
13:22:40.000,4033.0,0,-0.845771144278969,-0.6218905472636815,0.9950248756209856,0.0,-0.495884161459432,-0.495884161459432,0.23,-0.19900497512419713,0.17412935323310685,0.6218905472636815
13:22:50.000,4032.8,0,-0.19900497512419713,0.17412935323310685,0.6218905472636815,0.49590875278903573,-0.49590875278903573,-0.49590875278903573,0.23,0.2487562189052464,-0.09950248756096734,0.9701492537298952
13:23:00.000,4033.6,0,0.2487562189052464,-0.09950248756096734,0.9701492537298952,1.9837333862322137,0.0,1.9837333862322137,0.23,0.8457711442801003,0.5970149253714602,1.2189054726385353
13:23:10.000,4033.6,0,0.8457711442801003,0.5970149253714602,1.2189054726385353,0.0,-1.9833399444658053,0.0,0.23,-0.14925373134427905,0.049751243782180495,1.0199004975120758
13:23:20.000,4033.6,0,-0.14925373134427905,0.049751243782180495,1.0199004975120758,0.0,0.0,0.0,0.23,-0.2736318407952054,0.17412935323310685,0.5721393034837635
13:23:30.000,4033.2,0,-0.2736318407952054,0.17412935323310685,0.5721393034837635,0.0,-0.4958595725697249,-0.4958595725697249,0.23,0.024875621889959034,-0.39800995024839425,0.9950248756221168
13:23:40.000,4033.0,0,0.024875621889959034,-0.39800995024839425,0.9950248756221168,0.49588416146055947,-0.495884161459432,-0.495884161459432,0.23,0.0746268656698771,0.024875621889959034,1.0447761194020349
13:23:50.000,4033.4,0,0.0746268656698771,0.024875621889959034,1.0447761194020349,1.4877262583682347,0.0,0.991817505579199,0.23,0.24875621890750882,0.1990049751253283,1.0945273631842154
13:24:00.000,4033.4,0,0.24875621890750882,0.1990049751253283,1.0945273631842154,0.0,-0.9917191451383224,0.0,0.23,0.1990049751230659,0.42288557213835326,0.870646766168928
13:24:10.000,4033.4,0,0.1990049751230659,0.42288557213835326,0.870646766168928,0.9917191451383224,-0.4958595725697249,0.0,0.23,-0.6218905472636815,-0.920398009948846,1.1691542288540924
13:24:20.000,4032.8,0,-0.6218905472636815,-0.920398009948846,1.1691542288540924,0.0,-1.9833399444658053,-1.9833399444658053,0.23,-2.13930348258625,-2.0149253731341927,1.0447761194020349
13:24:30.000,4031.8,0,-2.13930348258625,-2.0149253731341927,1.0447761194020349,0.0,-2.479666732791113,-2.479666732791113,0.23,-0.7960199004967885,-0.497512437811624,0.7462686567168705
13:24:40.000,4032.0,0,-0.7960199004967885,-0.497512437811624,0.7462686567168705,0.49605635200113624,0.0,0.49605635200113624,0.23,0.24875621890411517,0.04975124378104928,0.9452736318399363
13:24:50.000,4032.4,0,0.24875621890411517,0.04975124378104928,0.9452736318399363,0.9920634920637176,-0.49603174603129485,0.9920634920637176,0.23,1.2935323383095438,1.0696517412942563,1.1691542288552237
13:25:00.000,4032.8,0,1.2935323383095438,1.0696517412942563,1.1691542288552237,0.99196508282931,-0.4959825414152188,0.99196508282931,0.23,-0.27363184079746783,-0.3731343283606976,1.2686567164184535
13:25:10.000,4032.6,0,-0.27363184079746783,-0.3731343283606976,1.2686567164184535,0.0,-1.4878000396755697,-0.4959333465588991,0.23,1.3930348258716423,1.6666666666679788,0.9950248756221168
13:25:20.000,4033.0,0,1.3930348258716423,1.6666666666679788,0.9950248756221168,1.9838317710662647,0.0,0.9919158855331324,0.23,-0.12437810945318879,0.0,0.870646766168928
13:25:30.000,4033.0,0,-0.12437810945318879,0.0,0.870646766168928,0.991817505579199,-0.49590875278903573,0.0,0.23,-0.12437810945205759,-0.17412935323310685,0.9203980099499772
13:25:40.000,4032.8,0,-0.12437810945205759,-0.17412935323310685,0.9203980099499772,0.0,-0.4959333465588991,0.0,0.23,0.34825870646734497,0.17412935323310685,1.0945273631842154
13:25:50.000,4033.8,0,0.34825870646734497,0.17412935323310685,1.0945273631842154,2.479666732791113,0.0,2.479666732791113,0.23,1.2686567164184535,1.4427860696526915,0.9203980099499772
13:26:00.000,4033.8,0,1.2686567164184535,1.4427860696526915,0.9203980099499772,0.0,-0.9916208042046976,0.0,0.23,1.5174129353225687,1.3681592039782895,1.0696517412942563
13:26:10.000,4034.2,0,1.5174129353225687,1.3681592039782895,1.0696517412942563,2.479174930583102,0.0,1.4875049583496356,0.23,-0.47263681591940254,-0.6467661691525094,1.243781094527363
13:26:20.000,4033.4,0,-0.47263681591940254,-0.6467661691525094,1.243781094527363,0.4957366646832691,-2.4786833234186,-2.4786833234186,0.23,-1.3432835820917242,-1.5920398009969705,1.4925373134326094
13:26:30.000,4033.0,0,-1.3432835820917242,-1.5920398009969705,1.4925373134326094,0.9917191451383224,-0.9917191451383224,-0.9917191451383224,0.23,-0.8457711442767065,-0.2736318407952054,0.9203980099511084
13:26:40.000,4033.2,0,-0.8457711442767065,-0.2736318407952054,0.9203980099511084,0.49590875278903573,-1.983635011158398,0.49590875278903573,0.23,0.2736318407952054,0.1741293532342381,1.0199004975120758
13:26:50.000,4033.6,0,0.2736318407952054,0.1741293532342381,1.0199004975120758,0.9917683229199915,-0.495884161459432,0.9917683229199915,0.23,0.8208955223890099,0.37313432835843524,1.4676616915426506
13:27:00.000,4033.2,0,0.8208955223890099,0.37313432835843524,1.4676616915426506,0.49583498611729687,-0.9916699722334663,-0.9916699722334663,0.23,-0.5721393034826323,-0.22388059701528737,1.1194029850753056
13:27:10.000,4033.0,0,-0.5721393034826323,-0.22388059701528737,1.1194029850753056,0.9917683229199915,-0.495884161459432,-0.495884161459432,0.23,-0.6716417910458621,-0.7711442786068294,1.218905472636273
13:27:20.000,4033.0,0,-0.6716417910458621,-0.7711442786068294,1.218905472636273,0.991817505579199,-0.991817505579199,0.0,0.23,0.09950248756436099,-0.024875621891090247,1.3432835820917242
13:27:30.000,4032.8,0,0.09950248756436099,-0.024875621891090247,1.3432835820917242,0.49590875278903573,-0.49590875278903573,-0.49590875278903573,0.23,0.4228855721360908,0.5721393034848947,1.1940298507429203
13:27:40.000,4033.8,0,0.4228855721360908,0.5721393034848947,1.1940298507429203,2.479666732791113,0.0,2.479666732791113,0.23,1.4179104477638638,1.7910447761166428,0.8208955223901412
13:27:50.000,4033.8,0,1.4179104477638638,1.7910447761166428,0.8208955223901412,0.9916208042035703,0.0,0.0,0.23,-1.1940298507485763,-1.6169154228835358,1.2437810945251007
13:28:00.000,4032.8,0,-1.1940298507485763,-1.6169154228835358,1.2437810945251007,0.0,-2.974862412614093,-2.4790520105111806,0.23,-0.7213930348246489,-0.3233830845785171,0.845771144278969
13:28:10.000,4033.4,0,-0.7213930348246489,-0.3233830845785171,0.845771144278969,2.4799127070727107,0.0,2.4799127070727107,0.23,1.6666666666668477,1.2189054726374042,1.2935323383084123
13:28:20.000,4034.0,0,1.6666666666668477,1.2189054726374042,1.2935323383084123,1.4875787177069197,-0.4958595725697249,1.4875787177069197,0.23,1.4427860696515602,1.4179104477604703,1.3184079601995027
13:28:30.000,4033.8,0,1.4427860696515602,1.4179104477604703,1.3184079601995027,1.4873574615763736,-0.9915716410512915,-0.4957858205250821,0.23,0.09950248756322977,0.3482587064684762,1.0696517412942563
13:28:40.000,4034.2,0,0.09950248756322977,0.3482587064684762,1.0696517412942563,1.9832416084082678,0.0,0.9916208042035703,0.23,-0.44776119403057474,-0.3482587064684762,0.9701492537321578
13:28:50.000,4034.6,0,-0.44776119403057474,-0.3482587064684762,0.9701492537321578,0.9915224827725223,-0.9915224827713952,0.9915224827725223,0.23,0.870646766168928,1.2189054726374042,0.6218905472636815
13:29:00.000,4034.8,0,0.870646766168928,1.2189054726374042,0.6218905472636815,0.49571209041856157,-0.49571209041743447,0.49571209041856157,0.23,3.1094527363184077,2.9104477611930792,0.8208955223890099
13:29:10.000,4036.2,0,3.1094527363184077,2.9104477611930792,0.8208955223890099,3.9655001487060297,0.0,3.469812630117072,0.23,2.512437810944685,2.512437810946948,0.8208955223867475
13:29:20.000,4037.0,0,2.512437810944685,2.512437810946948,0.8208955223867475,0.9909329633852523,0.0,0.9909329633852523,0.23,-2.288557213929398,-2.3631840796015378,0.8955223880588871
13:29:30.000,4035.4,0,-2.288557213929398,-2.3631840796015378,0.8955223880588871,0.0,-4.458756502353683,-3.963339113202648,0.23,-1.8159203980111267,-1.616915422888061,0.6965174129358211
13:29:40.000,4034.8,0,-1.8159203980111267,-1.616915422888061,0.6965174129358211,0.0,-3.469124789374792,-1.982357022499076,0.23,-0.44776119402831227,-0.8706467661666655,1.1194029850741745
13:29:50.000,4035.2,0,-0.44776119402831227,-0.8706467661666655,1.1194029850741745,0.9913750371756622,-0.49568751858895815,0.9913750371756622,0.23,1.3432835820883307,1.7412935323355934,0.7213930348269113
13:30:00.000,4036.0,0,1.3432835820883307,1.7412935323355934,0.7213930348269113,1.9825535289457323,0.0,1.9825535289457323,0.23,-2.114427860696291,-2.2139303482572585,0.8208955223878787
13:30:10.000,4034.4,0,-2.114427860696291,-2.2139303482572585,0.8208955223878787,0.0,-4.955401387512389,-3.964321110009686,0.23,-0.7213930348246489,-0.6716417910458621,0.7711442786090918
13:30:20.000,4035.4,0,-0.7213930348246489,-0.6716417910458621,0.7711442786090918,2.4786833234186,-0.9914733293676654,2.4786833234186,0.23,2.7363184079599727,2.238805970151742,1.2686567164173224
13:30:30.000,4035.4,0,2.7363184079599727,2.238805970151742,1.2686567164173224,0.4955892556256142,-1.982357022499076,-0.49558925562448736,0.23,-0.1990049751253283,0.39800995024839425,0.6716417910435996
13:30:40.000,4035.6,0,-0.1990049751253283,0.39800995024839425,0.6716417910435996,0.0,-0.9911785112501015,0.0,0.23,0.2985074626862957,-0.02487562189222146,0.9950248756221168
13:30:50.000,4035.4,0,0.2985074626862957,-0.02487562189222146,0.9950248756221168,0.49561381771278706,0.0,0.0,0.23,0.6716417910458621,0.9203980099511084,0.7462686567168705
13:31:00.000,4036.2,0,0.6716417910458621,0.9203980099511084,0.7462686567168705,1.9824552708522751,0.0,1.9824552708522751,0.23,0.5721393034826323,0.37313432835843524,0.9452736318410676
13:31:10.000,4035.6,0,0.5721393034826323,0.37313432835843524,0.9452736318410676,0.991080277502703,-0.991080277502703,-0.991080277502703,0.23,-1.0447761194031662,-1.2935323383095438,1.1940298507474452
13:31:20.000,4035.2,0,-1.0447761194031662,-1.2935323383095438,1.1940298507474452,1.486841453139488,-0.495613817713914,-0.495613817713914,0.23,-0.5970149253737226,-0.3233830845762547,0.9203980099499772
13:31:30.000,4035.0,0,-0.5970149253737226,-0.3233830845762547,0.9203980099499772,0.0,-1.9822587838846866,-1.9822587838846866,0.23,0.5970149253737226,0.7213930348246489,0.7960199004990509
13:31:40.000,4036.0,0,0.5970149253737226,0.7213930348246489,0.7960199004990509,2.9739776951668353,0.0,2.478314745972739,0.23,1.0945273631842154,1.0447761194042973,0.845771144278969
13:31:50.000,4036.0,0,1.0945273631842154,1.0447761194042973,0.845771144278969,1.4866940879129518,0.0,0.49556469597060826,0.23,0.8457711442767065,0.9452736318410676,0.746268656714608
13:32:00.000,4037.2,0,0.8457711442767065,0.9452736318410676,0.746268656714608,1.9819641264486352,-0.990982063224881,1.9819641264486352,0.23,2.6119402985090465,2.4875621890535955,0.8706467661700592
13:32:10.000,4037.6,0,2.6119402985090465,2.4875621890535955,0.8706467661700592,0.0,-3.4672346327210137,-0.4953192332465026,0.23,0.09950248756096734,-0.02487562188882782,0.9950248756198544
13:32:20.000,4037.6,0,0.09950248756096734,-0.02487562188882782,0.9950248756198544,0.4953437685760671,0.0,0.0,0.23,-0.0746268656698771,-0.1741293532353693,1.0945273631853465
13:32:30.000,4037.2,0,-0.0746268656698771,-0.1741293532353693,1.0945273631853465,0.0,-0.990687537151008,-0.990687537151008,0.23,-0.22388059701528737,-0.049751243782180495,0.9203980099522397
13:32:40.000,4037.2,0,-0.22388059701528737,-0.049751243782180495,0.9203980099522397,0.9907856930548176,0.0,0.0,0.23,-0.14925373134314784,-0.3731343283561728,1.1442786069652646
13:32:50.000,4037.2,0,-0.14925373134314784,-0.3731343283561728,1.1442786069652646,0.4953437685760671,-1.9813750743008895,-0.990687537151008,0.23,0.7462686567157392,0.49751243780936155,1.3930348258716423
13:33:00.000,4037.8,0,0.7462686567157392,0.49751243780936155,1.3930348258716423,1.9815713861096351,-0.4953928465268456,1.4861785395827896,0.23,0.7213930348246489,1.2935323383095438,0.8208955223867475
